,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
2763,8,4,3,3,1,24124
2764,8,5,1,1,1,42424
2765,5,2,2,1,3,10521
2766,5,3,2,3,0,1298
2767,5,4,3,0,2,290
2768,5,4,1,2,3,5143
2769,6,0,4,2,3,37
2770,7,0,0,0,1,10485
2771,7,1,3,4,1,7
2772,7,1,0,3,2,312
2773,7,2,0,4,1,1
2774,8,1,3,4,0,6
2775,8,1,4,0,2,1
2776,8,4,0,0,3,24327
2777,4,6,3,3,0,11739
2778,5,0,4,0,0,4
2779,5,1,2,4,2,39
2780,5,6,3,1,0,2602
2781,5,6,1,2,2,8367
2782,6,1,4,3,2,6
2783,6,2,3,3,0,4844
2784,6,3,3,4,3,7
2785,6,5,3,3,0,6599
2786,6,6,0,1,1,187
2787,7,0,3,1,3,3545
2788,7,2,1,3,1,2030
2789,7,2,4,4,2,2010
2790,7,5,1,4,0,30
2791,8,0,1,2,1,5002
2792,8,2,1,4,1,97
2793,8,3,1,3,0,929
2794,8,3,1,4,1,91
2795,8,4,4,1,1,107
2796,8,4,3,4,1,9
2797,4,6,4,1,0,54
2798,4,6,1,3,3,4784
2799,5,1,0,3,3,285
2800,5,4,3,0,3,419
2801,5,5,1,1,0,11988
2802,5,5,2,1,1,2295
2803,5,6,0,0,2,20725
2804,6,0,0,1,1,165
2805,6,1,3,4,0,4
2806,6,1,1,4,3,74
2807,6,4,0,4,2,2
2808,6,6,0,0,0,11025
2809,6,6,2,3,1,1518
2810,8,2,1,0,0,110
2811,5,0,3,1,0,2829
2812,5,1,0,4,2,2
2813,5,2,3,3,1,20807
2814,5,4,2,0,1,2976
2815,6,1,1,4,2,80
2816,6,5,2,3,1,1228
2817,6,6,3,2,0,1361
2818,7,2,0,3,0,124
2819,7,6,3,3,1,16274
2820,7,6,1,3,2,3246
2821,8,5,0,0,2,25967
2822,5,0,4,1,2,121
2823,5,2,3,1,1,2124
2824,5,6,2,2,1,39551
2825,6,4,1,3,1,2332
2826,6,5,0,1,2,150
2827,6,6,1,3,1,2395
2828,7,0,3,1,0,2820
2829,7,3,1,4,1,90
2830,7,4,3,2,3,1747
2831,7,5,0,2,0,1268
2832,8,1,3,4,3,7
2833,8,2,0,2,0,997
2834,8,3,3,3,0,5780
2835,8,3,2,0,1,3161
2836,8,4,2,3,0,1733
2837,8,6,2,0,1,2707
2838,5,0,0,3,0,396
2839,5,2,3,2,2,1535
2840,5,3,1,1,1,34455
2841,5,6,3,2,1,3121
2842,6,2,1,2,1,7060
2843,6,2,1,4,1,78
2844,6,4,1,3,3,3191
2845,7,1,2,2,3,42983
2846,7,6,1,0,0,305
2847,8,1,2,4,2,48
2848,8,1,3,3,3,16963
2849,8,1,4,4,3,1490
